fm_id,link,project_fm_id,import
1747,https://books.google.be/books?id=4OskEmJrVmIC,22,Imported from 20230321_Caa_all.xml
1748,http://id.sbn.it/bid/TO0E140461,19,Imported from 20230321_Caa_all.xml
1749,http://id.sbn.it/bid/RMLE054260,19,Imported from 20230321_Caa_all.xml
1749,https://books.google.be/books?id=Mx_PjNCHRksC,17,Imported from 20230321_Caa_all.xml
1750,https://books.google.be/books?id=JROL7QcJQhEC,41,Imported from 20230321_Caa_all.xml
1750,http://id.sbn.it/bid/RMLE039902,19,Imported from 20230321_Caa_all.xml
1751,http://id.sbn.it/bid/VIAE018580,19,Imported from 20230321_Caa_all.xml
1751,https://books.google.be/books?id=d5QzxgI1an0C,22,Imported from 20230321_Caa_all.xml
1752,https://books.google.be/books?id=_H76e1iVAoUC,22,Imported from 20230321_Caa_all.xml
1753,http://id.sbn.it/bid/BVEE032896,19,Imported from 20230321_Caa_all.xml
1753,https://books.google.be/books?id=q83LHSWb4dEC,42,Imported from 20230321_Caa_all.xml
1753,https://books.google.be/books?id=w2_RjhbS8dEC,42,Imported from 20230321_Caa_all.xml
1755,http://anet.be/record/stcv/stcvopac/c:stcv:6601422,18,Imported from 20230321_Caa_all.xml
1755,http://lib.ugent.be/catalog/rug01:001453741,16,Imported from 20230321_Caa_all.xml
1756,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2139,,Imported from 20230321_Caa_all.xml
1756,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10402762-6,23,Imported from 20230321_Caa_all.xml
1757,http://data.onb.ac.at/rep/105399CA,26,Imported from 20230321_Caa_all.xml
1757,https://books.google.be/books?id=bWcUPiMWpzcC,17,Imported from 20230321_Caa_all.xml
1757,https://anet.be/record/stcvopac/c:stcv:6829693/N,18,Imported from 20230321_Caa_all.xml
1758,https://www.ustc.ac.uk/editions/172274,17,Imported from 20230321_Caa_all.xml
1759,http://id.sbn.it/bid/LO1E037791,19,Imported from 20230321_Caa_all.xml
1759,https://books.google.be/books?id=S8Fr66iu2OYC,43,Imported from 20230321_Caa_all.xml
1760,https://books.google.be/books?vid=GENT900000058385,16,Imported from 20230321_Caa_all.xml
1761,http://anet.be/record/stcv/stcvopac/c:stcv:7023610,18,Imported from 20230321_Caa_all.xml
1761,https://books.google.be/books?id=4otarfVWzisC,44,Imported from 20230321_Caa_all.xml
1762,http://anet.be/record/stcv/stcvopac/c:stcv:7023626,18,Imported from 20230321_Caa_all.xml
1762,http://data.onb.ac.at/ABO/%2BZ201285009,26,Imported from 20230321_Caa_all.xml
1763,http://anet.be/record/stcv/stcvopac/c:stcv:7023619,18,Imported from 20230321_Caa_all.xml
1763,https://books.google.be/books?id=fMZXAAAAcAAJ,17,Imported from 20230321_Caa_all.xml
1764,http://anet.be/record/stcv/stcvopac/c:stcv:7023635,18,Imported from 20230321_Caa_all.xml
1764,http://data.onb.ac.at/ABO/%2BZ20128490X,26,Imported from 20230321_Caa_all.xml
1765,http://anet.be/record/stcv/stcvopac/c:stcv:7023643,18,Imported from 20230321_Caa_all.xml
1765,http://data.onb.ac.at/ABO/%2BZ201284807,26,Imported from 20230321_Caa_all.xml
1766,http://anet.be/record/stcv/stcvopac/c:stcv:6827210,18,Imported from 20230321_Caa_all.xml
1766,http://lib.ugent.be/catalog/rug01:001237536,16,Imported from 20230321_Caa_all.xml
1767,https://lib.ugent.be/catalog/rug01:001770349,16,Imported from 20230321_Caa_all.xml
1767,https://anet.be/record/stcvopac/c:stcv:7088484/N,18,Imported from 20230321_Caa_all.xml
1768,http://anet.be/record/stcv/stcvopac/c:stcv:6652718,18,Imported from 20230321_Caa_all.xml
1768,http://lib.ugent.be/catalog/rug01:001453796,16,Imported from 20230321_Caa_all.xml
1770,http://anet.be/record/stcv/stcvopac/c:stcv:6675383,18,Imported from 20230321_Caa_all.xml
1770,https://lib.ugent.be/en/catalog?q=%28bkt01%29000314451,16,Imported from 20230321_Caa_all.xml
1771,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=850897149,,Imported from 20230321_Caa_all.xml
1771,https://lib.ugent.be/catalog/rug01:001737276,16,Imported from 20230321_Caa_all.xml
1772,http://anet.be/record/stcv/stcvopac/c:stcv:12914358,18,Imported from 20230321_Caa_all.xml
1772,https://books.google.be/books?id=oEw39sE6GBAC,17,Imported from 20230321_Caa_all.xml
1774,https://www.ustc.ac.uk/editions/11111,17,Imported from 20230321_Caa_all.xml
1774,https://books.google.be/books?id=8m0i7RzhWzgC,22,Imported from 20230321_Caa_all.xml
1777,https://www.ustc.ac.uk/editions/400727,17,Imported from 20230321_Caa_all.xml
1777,http://lib.ugent.be/catalog/bkt01:000278079,18,Imported from 20230321_Caa_all.xml
1780,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\BVEE\007863,19,Imported from 20230321_Caa_all.xml
1780,https://books.google.be/books?id=yUJk0qtxAwIC,34,Imported from 20230321_Caa_all.xml
1783,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=840198485,,Imported from 20230321_Caa_all.xml
1783,http://lib.ugent.be/catalog/rug01:001729634,16,Imported from 20230321_Caa_all.xml
1784,https://books.google.be/books?id=uOGWZesrrwAC,42,Imported from 20230321_Caa_all.xml
1784,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=326215611,,Imported from 20230321_Caa_all.xml
1785,http://anet.be/record/stcvopac/c:stcv:6895140,18,Imported from 20230321_Caa_all.xml
1785,http://lib.ugent.be/catalog/bkt01:000405753,16,Imported from 20230321_Caa_all.xml
1786,http://anet.be/record/stcv/stcvopac/c:stcv:7098700,18,Imported from 20230321_Caa_all.xml
1788,http://gateway-bayern.de/VD16+T+427,25,Imported from 20230321_Caa_all.xml
1788,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10995442-3,23,Imported from 20230321_Caa_all.xml
1789,http://anet.be/record/stcv/stcvopac/c:stcv:6852269,18,Imported from 20230321_Caa_all.xml
1790,http://lib.ugent.be/catalog/bkt01:000183903,16,Imported from 20230321_Caa_all.xml
1790,http://anet.be/record/stcv/stcvopac/c:stcv:6841367,18,Imported from 20230321_Caa_all.xml
1791,http://id.sbn.it/bid/BVEE053308,19,Imported from 20230321_Caa_all.xml
1791,https://books.google.be/books?id=MT-iOtpGKxMC,22,Imported from 20230321_Caa_all.xml
1792,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000710768,27,Imported from 20230321_Caa_all.xml
1794,https://lib.ugent.be/en/catalog?q=%28bkt01%29000247007,16,Imported from 20230321_Caa_all.xml
1795,http://lib.ugent.be/catalog/bkt01:000402720,16,Imported from 20230321_Caa_all.xml
1796,https://lib.ugent.be/en/catalog?q=%28bkt01%29000320130,16,Imported from 20230321_Caa_all.xml
1797,https://lib.ugent.be/catalog/bkt01:000318836,16,Imported from 20230321_Caa_all.xml
1798,https://lib.ugent.be/catalog/bkt01:000319239,16,Imported from 20230321_Caa_all.xml
1799,https://lib.ugent.be/catalog/bkt01:000317973,16,Imported from 20230321_Caa_all.xml
1800,https://lib.ugent.be/catalog/bkt01:000318833,16,Imported from 20230321_Caa_all.xml
1801,https://lib.ugent.be/catalog/bkt01:000011830,16,Imported from 20230321_Caa_all.xml
1802,https://lib.ugent.be/catalog/bkt01:000317974,16,Imported from 20230321_Caa_all.xml
1803,https://lib.ugent.be/catalog/bkt01:000309027,16,Imported from 20230321_Caa_all.xml
1804,https://lib.ugent.be/catalog/bkt01:000318810,16,Imported from 20230321_Caa_all.xml
1805,https://books.google.be/books?id=fd2UwvzKLC8C,17,Imported from 20230321_Caa_all.xml
1805,http://anet.be/record/stcv/stcvopac/c:stcv:12922749,18,Imported from 20230321_Caa_all.xml
1806,https://www.digitale-sammlungen.de/en/view/bsb10197447,23,Imported from 20230321_Caa_all.xml
1806,http://id.sbn.it/bid/RMLE007926,19,Imported from 20230321_Caa_all.xml
1807,http://gateway-bayern.de/VD16+G+1113,25,Imported from 20230321_Caa_all.xml
1807,http://daten.digitale-sammlungen.de/~db/0002/bsb00028741/images/,23,Imported from 20230321_Caa_all.xml
1808,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10547269-2,23,Imported from 20230321_Caa_all.xml
1809,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10776974-8,23,Imported from 20230321_Caa_all.xml
1810,http://lib.ugent.be/catalog/bkt01:000318974,16,Imported from 20230321_Caa_all.xml
1811,http://lib.ugent.be/catalog/bkt01:000402358,16,Imported from 20230321_Caa_all.xml
1818,http://anet.be/record/stcv/stcvopac/c:stcv:6599037,18,Imported from 20230321_Caa_all.xml
1818,http://lib.ugent.be/catalog/bkt01:000401857,16,Imported from 20230321_Caa_all.xml
1822,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11292585-1,45,Imported from 20230321_Caa_all.xml
1823,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=05941071X,,Imported from 20230321_Caa_all.xml
1824,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=840277156,,Imported from 20230321_Caa_all.xml
1826,https://books.google.be/books?id=Mi6NypSoeYoC,22,Imported from 20230321_Caa_all.xml
1827,http://lib.ugent.be/catalog/rug01:001744780,16,Imported from 20230321_Caa_all.xml
1829,http://lib.ugent.be/catalog/rug01:001766772,16,Imported from 20230321_Caa_all.xml
1830,http://lib.ugent.be/catalog/rug01:001237517,16,Imported from 20230321_Caa_all.xml
1830,http://anet.be/record/stcv/stcvopac/c:stcv:6825724,18,Imported from 20230321_Caa_all.xml
1831,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=343542277,,Imported from 20230321_Caa_all.xml
1832,http://anet.be/record/stcv/stcvopac/c:stcv:3118617,18,Imported from 20230321_Caa_all.xml
1833,http://anet.be/record/stcv/stcvopac/c:stcv:3118611,18,Imported from 20230321_Caa_all.xml
1834,http://anet.be/record/stcv/stcvopac/c:stcv:3118604,18,Imported from 20230321_Caa_all.xml
1835,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=84002813X,,Imported from 20230321_Caa_all.xml
1836,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%2732:633603Y%27,27,Imported from 20230321_Caa_all.xml
1837,http://diglib.hab.de/drucke/169-14-jur-1s/start.htm,46,Imported from 20230321_Caa_all.xml
1837,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%2739:139790E%27,27,Imported from 20230321_Caa_all.xml
1838,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11094475-1,23,Imported from 20230321_Caa_all.xml
1838,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=832767891,,Imported from 20230321_Caa_all.xml
1839,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%2739:123394K%27,27,Imported from 20230321_Caa_all.xml
1839,http://lib.ugent.be/catalog/rug01:001721750,16,Imported from 20230321_Caa_all.xml
1843,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=059310715,,Imported from 20230321_Caa_all.xml
1843,http://data.onb.ac.at/ABO/%2BZ17754460X,26,Imported from 20230321_Caa_all.xml
1844,https://www.ustc.ac.uk/editions/403573,17,Imported from 20230321_Caa_all.xml
1844,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10138998-8,23,Imported from 20230321_Caa_all.xml
1848,http://anet.be/record/stcv/stcvopac/c:stcv:6697232,18,Imported from 20230321_Caa_all.xml
1850,https://www.digitale-sammlungen.de/en/view/bsb10138864,23,Imported from 20230321_Caa_all.xml
1851,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11048421-0,23,Imported from 20230321_Caa_all.xml
1852,http://anet.be/record/stcv/stcvopac/c:stcv:6599172,18,Imported from 20230321_Caa_all.xml
1852,https://books.google.be/books?id=RetPTmEqkgUC,22,Imported from 20230321_Caa_all.xml
1853,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=239908252,,Imported from 20230321_Caa_all.xml
1854,http://anet.be/record/stcv/stcvopac/c:stcv:12912172,18,Imported from 20230321_Caa_all.xml
1855,http://anet.be/record/stcv/stcvopac/c:stcv:12915098,18,Imported from 20230321_Caa_all.xml
1855,https://books.google.be/books?id=bkTI4LipInIC,22,Imported from 20230321_Caa_all.xml
1856,http://anet.be/record/stcv/stcvopac/c:stcv:6598258,18,Imported from 20230321_Caa_all.xml
1859,https://lib.ugent.be/en/catalog?q=%28bkt01%29000031920,16,Imported from 20230321_Caa_all.xml
1860,http://anet.be/record/stcv/stcvopac/c:stcv:12914387,18,Imported from 20230321_Caa_all.xml
1860,https://lib.ugent.be/catalog/bkt01:000397803,16,Imported from 20230321_Caa_all.xml
1862,http://anet.be/record/stcv/stcvopac/c:stcv:12921413,18,Imported from 20230321_Caa_all.xml
1863,http://estc.bl.uk/R170016,,Imported from 20230321_Caa_all.xml
1864,https://www.ustc.ac.uk/editions/184349,17,Imported from 20230321_Caa_all.xml
1866,https://anet.be/record/stcvopac/c:stcv:12925002,18,Imported from 20230321_Caa_all.xml
1867,http://estc.bl.uk/R4674,,Imported from 20230321_Caa_all.xml
1867,https://books.google.be/books?id=cPEYFAN6DFEC,33,Imported from 20230321_Caa_all.xml
1875,https://lib.ugent.be/en/catalog?q=%28bkt01%29000387107,16,Imported from 20230321_Caa_all.xml
1876,http://anet.be/record/stcv/stcvopac/c:stcv:12916593,18,Imported from 20230321_Caa_all.xml
1876,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=080085210,,Imported from 20230321_Caa_all.xml
1876,https://www.ustc.ac.uk/editions/406904,17,Imported from 20230321_Caa_all.xml
1878,http://anet.be/record/stcv/stcvopac/c:stcv:6151512,18,Imported from 20230321_Caa_all.xml
1878,https://lib.ugent.be/catalog/rug01:000779731,16,Imported from 20230321_Caa_all.xml
1879,https://hdl.handle.net/2027/ucm.5324255838,18,Imported from 20230321_Caa_all.xml
1880,http://anet.be/record/stcv/stcvopac/c:stcv:6601359,18,Imported from 20230321_Caa_all.xml
1880,http://data.onb.ac.at/ABO/%2BZ174543000,26,Imported from 20230321_Caa_all.xml
1881,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10184795-9,23,Imported from 20230321_Caa_all.xml
1881,http://gateway-bayern.de/VD16+E+1953,25,Imported from 20230321_Caa_all.xml
1881,https://www.ustc.ac.uk/editions/652954,17,Imported from 20230321_Caa_all.xml
1882,http://gateway-bayern.de/VD16+C+1614,25,Imported from 20230321_Caa_all.xml
1882,https://www.ustc.ac.uk/editions/620783,17,Imported from 20230321_Caa_all.xml
1883,http://nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb00015161-7,23,Imported from 20230321_Caa_all.xml
1883,http://gateway-bayern.de/VD16+A+477,25,Imported from 20230321_Caa_all.xml
1883,https://www.ustc.ac.uk/editions/609477,17,Imported from 20230321_Caa_all.xml
1884,https://books.google.be/books?id=Xb6x3yIoXSQC,47,Imported from 20230321_Caa_all.xml
1886,http://anet.be/record/stcv/stcvopac/c:stcv:12914386,18,Imported from 20230321_Caa_all.xml
1886,https://lib.ugent.be/catalog/bkt01:000392244,16,Imported from 20230321_Caa_all.xml
1887,http://anet.be/record/stcv/stcvopac/c:stcv:12915317,18,Imported from 20230321_Caa_all.xml
1887,https://hdl.handle.net/2027/ucm.5323533580,18,Imported from 20230321_Caa_all.xml
1888,https://books.google.be/books?id=PHedQg5j2icC,43,Imported from 20230321_Caa_all.xml
1889,http://anet.be/record/stcv/stcvopac/c:stcv:12911357,18,Imported from 20230321_Caa_all.xml
1889,https://books.google.be/books?id=1iMUAAAAQAAJ,16,Imported from 20230321_Caa_all.xml
1890,https://lib.ugent.be/catalog/rug01:001766720,16,Imported from 20230321_Caa_all.xml
1891,http://anet.be/record/stcv/stcvopac/c:stcv:12881546,18,Imported from 20230321_Caa_all.xml
1891,https://lib.ugent.be/catalog/rug01:001452667,16,Imported from 20230321_Caa_all.xml
1892,https://www.ustc.ac.uk/editions/199258,17,Imported from 20230321_Caa_all.xml
1894,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=326217010,,Imported from 20230321_Caa_all.xml
1896,http://gateway-bayern.de/VD16+V+1819,25,Imported from 20230321_Caa_all.xml
1896,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00038008-2,23,Imported from 20230321_Caa_all.xml
1897,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=833497111,,Imported from 20230321_Caa_all.xml
1898,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE23804,19,Imported from 20230321_Caa_all.xml
1898,https://www.ustc.ac.uk/editions/859131,17,Imported from 20230321_Caa_all.xml
1898,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10177129-2,23,Imported from 20230321_Caa_all.xml
1900,https://www.digitale-sammlungen.de/en/view/bsb10935805,23,Imported from 20230321_Caa_all.xml
1900,https://anet.be/record/stcvopac/c:stcv:12922400/N,18,Imported from 20230321_Caa_all.xml
1901,https://anet.be/record/stcvopac/c:stcv:12919830,18,Imported from 20230321_Caa_all.xml
1901,https://lib.ugent.be/en/catalog?q=%28bkt01%29000143707,16,Imported from 20230321_Caa_all.xml
1903,http://anet.be/record/stcv/stcvopac/c:stcv:12912690,18,Imported from 20230321_Caa_all.xml
1903,https://lib.ugent.be/en/catalog?q=%28bkt01%29000083292,16,Imported from 20230321_Caa_all.xml
1904,https://lib.ugent.be/catalog/rug01:001765449,16,Imported from 20230321_Caa_all.xml
1905,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10275233-0,23,Imported from 20230321_Caa_all.xml
1906,https://books.google.be/books?id=RK46AAAAcAAJ,23,Imported from 20230321_Caa_all.xml
1907,https://lib.ugent.be/catalog/bkt01:000379896,16,Imported from 20230321_Caa_all.xml
1908,https://lib.ugent.be/catalog/bkt01:000004235,16,Imported from 20230321_Caa_all.xml
1909,http://anet.be/record/stcv/stcvopac/c:stcv:12912531/N,18,Imported from 20230321_Caa_all.xml
1909,https://lib.ugent.be/en/catalog?q=%28bkt01%29000387076,16,Imported from 20230321_Caa_all.xml
1910,https://lib.ugent.be/catalog/bkt01:000388250,16,Imported from 20230321_Caa_all.xml
1913,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0001112449,27,Imported from 20230321_Caa_all.xml
1913,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10448836-7,23,Imported from 20230321_Caa_all.xml
1914,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10265868-8,23,Imported from 20230321_Caa_all.xml
1915,https://anet.be/record/stcvopac/c:stcv:12914518,18,Imported from 20230321_Caa_all.xml
1915,https://www.ustc.ac.uk/editions/1001532,17,Imported from 20230321_Caa_all.xml
1916,https://www.ustc.ac.uk/editions/450607,17,Imported from 20230321_Caa_all.xml
1917,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10654977-0,23,Imported from 20230321_Caa_all.xml
1918,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=18758592X,,Imported from 20230321_Caa_all.xml
1918,http://lib.ugent.be/catalog/bkt01:000037727,16,Imported from 20230321_Caa_all.xml
1919,https://books.google.be/books?id=boiMDgBInTkC,48,Imported from 20230321_Caa_all.xml
1920,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=330208713,,Imported from 20230321_Caa_all.xml
1920,https://lib.ugent.be/catalog/rug01:000806418,16,Imported from 20230321_Caa_all.xml
1923,https://digital.staatsbibliothek-berlin.de/werkansicht?PPN=PPN787262056&PHYSID=PHYS_0517&DMDID=DMDLOG_0007,49,Imported from 20230321_Caa_all.xml
1923,https://www.ustc.ac.uk/editions/666827,17,Imported from 20230321_Caa_all.xml
1923,http://id.sbn.it/bid/CERE047706,19,Imported from 20230321_Caa_all.xml
1924,https://books.google.be/books?id=qupVnv8Q3icC,50,Imported from 20230321_Caa_all.xml
1924,https://www.ustc.ac.uk/editions/1120845,17,Imported from 20230321_Caa_all.xml
1925,https://books.google.be/books?vid=GENT900000018683,16,Imported from 20230321_Caa_all.xml
1926,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=227562046,,Imported from 20230321_Caa_all.xml
1926,https://books.google.be/books?id=lU0PAAAAQAAJ,30,Imported from 20230321_Caa_all.xml
1927,https://aleph.nkp.cz/F/?func=direct&doc_number=007694654&local_base=SKC,28,Imported from 20230321_Caa_all.xml
1928,https://www.ustc.ac.uk/editions/413259,17,Imported from 20230321_Caa_all.xml
1929,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10545876-7,23,Imported from 20230321_Caa_all.xml
1932,https://books.google.be/books?id=oV7MCeINQRoC,24,Imported from 20230321_Caa_all.xml
1934,https://books.google.be/books?id=XSi2T2VuIeYC,17,Imported from 20230321_Caa_all.xml
1934,http://anet.be/record/stcv/stcvopac/c:stcv:6937697,18,Imported from 20230321_Caa_all.xml
1935,https://books.google.be/books?vid=GENT900000037600,16,Imported from 20230321_Caa_all.xml
1935,http://anet.be/record/stcv/stcvopac/c:stcv:7035566,18,Imported from 20230321_Caa_all.xml
1935,https://www.ustc.ac.uk/editions/401600,17,Imported from 20230321_Caa_all.xml
1936,http://anet.be/record/stcvopac/c:stcv:7024238,18,Imported from 20230321_Caa_all.xml
1936,https://books.google.be/books?id=VOVaAAAAcAAJ,17,Imported from 20230321_Caa_all.xml
