"17768","3795","23","https://lib.is/alma998269630101488","998269630101488"
"17769","3796","23","https://lib.is/alma9913504360101488","9913504360101488"
"17770","3797","23","https://lib.is/alma9913540480101488","9913540480101488"
"17771","3798","23","https://lib.is/alma998289570101488","998289570101488"
"17772","3799","23","https://lib.is/alma9929867280101488","9929867280101488"
"17773","3800","23","https://lib.is/alma9913520490101488","9913520490101488"
"17774","3801","23","https://lib.is/alma9913520490101488","9913520490101488"
"17775","3802","23","https://lib.is/alma998242530101488","998242530101488"
"17776","3803","23","https://lib.is/alma9913537680101488","9913537680101488"
"17777","3804","23","https://lib.is/alma998251240101488","998251240101488"
"17778","3805","23","https://lib.is/alma998246290101488","998246290101488"
"17779","3806","23","https://lib.is/alma9916543540101488","9916543540101488"
"17780","3807","23","https://lib.is/alma9913201120101488","9913201120101488"
"17781","3808","23","https://lib.is/alma998263000101488","998263000101488"
"17782","3809","23","https://lib.is/alma998263000101488","998263000101488"
"17783","3810","23","https://lib.is/alma9925766880101488","9925766880101488"
"17784","3811","23","https://lib.is/alma9939399580101488","9939399580101488"
"17785","3812","23","https://lib.is/alma9920602070101488","9920602070101488"
"17786","3813","23","https://lib.is/alma9913213990101488","9913213990101488"
"17787","3814","23","https://lib.is/alma9913213990101488","9913213990101488"
"17788","3815","23","https://lib.is/alma9913213990101488","9913213990101488"
"17789","3816","23","https://lib.is/alma9989941510101488","9989941510101488"
"17790","3817","23","https://lib.is/alma9920493030101488","9920493030101488"
"17791","3818","23","https://lib.is/alma9914404090101488","9914404090101488"
"17792","3819","23","https://lib.is/alma9913636900101488","9913636900101488"
"17793","3820","23","https://lib.is/alma9913636900101488","9913636900101488"
"17794","3821","23","https://lib.is/alma9913636900101488","9913636900101488"
"17795","3822","23","https://lib.is/alma9913636900101488","9913636900101488"
"17796","3823","23","https://lib.is/alma9913636900101488","9913636900101488"
"17797","3824","23","https://lib.is/alma9913636900101488","9913636900101488"
"17798","3825","23","https://lib.is/alma9913636900101488","9913636900101488"
"17799","3826","23","https://lib.is/alma9913636900101488","9913636900101488"
"17800","3827","23","https://lib.is/alma9913636900101488","9913636900101488"
"17801","3828","23","https://lib.is/alma9913636900101488","9913636900101488"
"17802","3829","23","https://lib.is/alma9910363710101488","9910363710101488"
"17803","3830","23","https://lib.is/alma9983797400101488","9983797400101488"
"17804","3831","23","https://lib.is/alma9923350730101488","9923350730101488"
"17805","3832","23","https://lib.is/alma9912975620101488","9912975620101488"
"17806","3833","23","https://lib.is/alma9920584710101488","9920584710101488"
"17807","3834","23","https://lib.is/alma9916089020101488","9916089020101488"
"17808","3835","23","https://lib.is/alma9937415640101488","9937415640101488"
"17809","3836","23","https://lib.is/alma9929652050101488","9929652050101488"
"17810","3837","23","https://lib.is/alma9911052890101488","9911052890101488"
"17811","3838","23","https://lib.is/alma9991247590101488","9991247590101488"
"17812","3839","23","https://lib.is/alma9989736430101488","9989736430101488"
"17813","3840","23","https://lib.is/alma9916435330101488","9916435330101488"
"17814","3841","23","https://lib.is/alma9916435330101488","9916435330101488"
"17815","3842","23","https://lib.is/alma9916435330101488","9916435330101488"
"17816","3843","23","https://lib.is/alma998296710101488","998296710101488"
"17817","3844","23","https://lib.is/alma998296500101488","998296500101488"
"17818","3845","23","https://lib.is/alma998296310101488","998296310101488"
"17819","3846","23","https://lib.is/alma998292010101488","998292010101488"
"17820","3847","23","https://lib.is/alma998291980101488","998291980101488"
"17821","3848","23","https://lib.is/alma9992146122201488","9992146122201488"
"17822","3849","23","https://lib.is/alma9992146121701488","9992146121701488"
"17823","3850","23","https://lib.is/alma9992146122901488","9992146122901488"
"17824","3851","23","https://lib.is/alma9920047440101488","9920047440101488"
"17825","3852","23","https://lib.is/alma998256290101488","998256290101488"
"17826","3853","23","https://lib.is/alma995835760101488","995835760101488"
"17827","3854","23","https://lib.is/alma996117890101488","996117890101488"
"17828","3855","23","https://lib.is/alma995717730101488","995717730101488"
"17829","3856","23","https://lib.is/alma998154660101488","998154660101488"
"17830","3857","23","https://lib.is/alma9919503990101488","9919503990101488"
"17831","3858","23","https://lib.is/alma993727850101488","993727850101488"
"17832","3859","23","https://lib.is/alma9992371707301488","9992371707301488"
"17833","3860","23","https://lib.is/alma994420170101488","994420170101488"
"17834","3861","23","https://lib.is/alma993623730101488","993623730101488"
"17835","3862","23","https://lib.is/alma9988274960101488","9988274960101488"
"17836","3863","23","https://lib.is/alma993727730101488","993727730101488"
"17837","3864","23","https://lib.is/alma9992234603701488","9992234603701488"
"17838","3865","23","https://lib.is/alma9992239479501488","9992239479501488"
"17839","3866","23","https://lib.is/alma9983849110101488","9983849110101488"
"17840","3867","23","https://lib.is/alma9992127423001488","9992127423001488"
"17841","3868","23","https://lib.is/alma9921287390101488","9921287390101488"
"17842","3869","23","https://lib.is/alma9991516500101488","9991516500101488"
"17843","3870","23","https://lib.is/alma9991191620101488","9991191620101488"
"17844","3871","23","https://lib.is/alma9919145650101488","9919145650101488"
"17845","3872","23","https://lib.is/alma9991274520101488","9991274520101488"
"17846","3873","23","https://lib.is/alma9991124440101488","9991124440101488"
"17847","3874","23","https://lib.is/alma9985145910101488","9985145910101488"
"17848","3875","23","https://lib.is/alma9985123360101488","9985123360101488"
"17849","3876","23","https://lib.is/alma9984968260101488","9984968260101488"
"17850","3877","23","https://lib.is/alma9984743470101488","9984743470101488"
"17851","3878","23","https://lib.is/alma9984745230101488","9984745230101488"
"17852","3879","23","https://lib.is/alma9984745140101488","9984745140101488"
"17853","3880","23","https://lib.is/alma9984913180101488","9984913180101488"
"17854","3881","23","https://lib.is/alma9992132792701488","9992132792701488"
"17855","3882","23","https://lib.is/alma9984745070101488","9984745070101488"
"17856","3883","23","https://lib.is/alma9984744580101488","9984744580101488"
"17857","3884","23","https://lib.is/alma9984744350101488","9984744350101488"
"17858","3885","23","https://lib.is/alma9984743240101488","9984743240101488"
"17859","3886","23","https://lib.is/alma9984743820101488","9984743820101488"
"17860","3887","23","https://lib.is/alma9984742950101488","9984742950101488"
"17861","3888","23","https://lib.is/alma9984742860101488","9984742860101488"
"17862","3889","23","https://lib.is/alma9984742700101488","9984742700101488"
"17863","3890","23","https://lib.is/alma9992132239101488","9992132239101488"
"17864","3891","23","https://lib.is/alma9992132266001488","9992132266001488"
"17865","3892","23","https://lib.is/alma9990575610101488","9990575610101488"
"17866","3893","23","https://lib.is/alma9990598160101488","9990598160101488"
"17867","3894","23","https://lib.is/alma9983963050101488","9983963050101488"
"17868","3895","23","https://lib.is/alma9929806280101488","9929806280101488"
"17869","3896","23","https://lib.is/alma9922453720101488","9922453720101488"
"17870","3897","23","https://lib.is/alma9915926000101488","9915926000101488"
"17871","3898","23","https://lib.is/alma9983526740101488","9983526740101488"
"17872","3899","23","https://lib.is/alma9912322300101488","9912322300101488"
"17873","3900","23","https://lib.is/alma9912115090101488","9912115090101488"
"17874","3901","23","https://lib.is/alma9912110380101488","9912110380101488"
"17875","3902","23","https://lib.is/alma9916057740101488","9916057740101488"
"17876","3903","23","https://lib.is/alma9978953160101488","9978953160101488"
"17877","3904","23","https://lib.is/alma9917023190101488","9917023190101488"
"17878","3905","23","https://lib.is/alma9983238320101488","9983238320101488"
"17879","3906","23","https://lib.is/alma9931967220101488","9931967220101488"
"17880","3907","23","https://lib.is/alma9911341610101488","9911341610101488"
"17881","3908","23","https://lib.is/alma993711790101488","993711790101488"
"17882","3909","23","https://lib.is/alma993710610101488","993710610101488"
"17883","3910","23","https://lib.is/alma991676420101488","991676420101488"
"17884","3911","23","https://lib.is/alma99566410101488","99566410101488"
"17885","3912","23","https://lib.is/alma99562300101488","99562300101488"
"17886","3913","23","https://lib.is/alma9921733160101488","9921733160101488"
"17887","3914","23","https://lib.is/alma9912679600101488","9912679600101488"
"17888","3915","23","https://lib.is/alma9992249880201488","9992249880201488"
"17889","3916","23","https://lib.is/alma9912583100101488","9912583100101488"
"17890","3917","23","https://lib.is/alma9916168530101488","9916168530101488"
"17891","3918","23","https://lib.is/alma9992259479501488","9992259479501488"
"17892","3919","23","https://lib.is/alma9913656550101488","9913656550101488"
"17893","3920","23","https://lib.is/alma9992260798001488","9992260798001488"
"17894","3921","23","https://lib.is/alma9915291330101488","9915291330101488"
"17895","3922","23","https://lib.is/alma9916243310101488","9916243310101488"
"17896","3923","23","https://lib.is/alma99589170101488","99589170101488"
"17897","3924","23","https://lib.is/alma9978954610101488","9978954610101488"
"17898","3925","23","https://lib.is/alma9978954250101488","9978954250101488"
"17899","3926","23","https://lib.is/alma9924782520101488","9924782520101488"
"17900","3927","23","https://lib.is/alma9924782270101488","9924782270101488"
"17901","3928","23","https://lib.is/alma9925766800101488","9925766800101488"
"17902","3929","23","https://lib.is/alma9939450050101488","9939450050101488"
"17903","3930","23","https://lib.is/alma9976140060101488","9976140060101488"
"17904","3931","23","https://lib.is/alma9977122120101488","9977122120101488"
"17905","3932","23","https://lib.is/alma9977251370101488","9977251370101488"
"17906","3933","23","https://lib.is/alma9976088100101488","9976088100101488"
"17907","3934","23","https://lib.is/alma9910381030101488","9910381030101488"
"17908","3935","23","https://lib.is/alma9989548660101488","9989548660101488"
"17909","3936","23","https://lib.is/alma9914073180101488","9914073180101488"
"17910","3937","23","https://lib.is/alma9912130270101488","9912130270101488"
"17911","3938","23","https://lib.is/alma9910617250101488","9910617250101488"
"17912","3939","23","https://lib.is/alma9929722840101488","9929722840101488"
"17913","3940","23","https://lib.is/alma9976069020101488","9976069020101488"
"17914","3941","23","https://lib.is/alma9924064340101488","9924064340101488"
"17915","3942","23","https://lib.is/alma9912186580101488","9912186580101488"
"17916","3943","23","https://lib.is/alma9974891910101488","9974891910101488"
"17917","3944","23","https://lib.is/alma9920587370101488","9920587370101488"
"17918","3945","23","https://lib.is/alma9992312520301488","9992312520301488"
"17919","3946","23","https://lib.is/alma99976950101488","99976950101488"
"17920","3947","23","https://lib.is/alma9974819530101488","9974819530101488"
"17921","3948","23","https://lib.is/alma9992198502501488","9992198502501488"
"17922","3949","23","https://lib.is/alma998702840101488","998702840101488"
"17923","3950","23","https://lib.is/alma9911804250101488","9911804250101488"
"17924","3951","23","https://lib.is/alma9915565410101488","9915565410101488"
"17925","3952","23","https://lib.is/alma9990947190101488","9990947190101488"
"17926","3953","23","https://lib.is/alma9911916800101488","9911916800101488"
"17927","3954","23","https://lib.is/alma9918363660101488","9918363660101488"
"17928","3955","23","https://lib.is/alma991700060101488","991700060101488"
"17929","3956","23","https://lib.is/alma991699890101488","991699890101488"
"17930","3957","23","https://lib.is/alma991648410101488","991648410101488"
"17931","3958","23","https://lib.is/alma99566970101488","99566970101488"
"17932","3959","23","https://lib.is/alma991647150101488","991647150101488"
"17933","3960","23","https://lib.is/alma991460730101488","991460730101488"
"17934","3961","23","https://lib.is/alma99567340101488","99567340101488"
"17935","3962","23","https://lib.is/alma99562290101488","99562290101488"
"17936","3963","23","https://lib.is/alma9919263530101488","9919263530101488"
"17937","3964","23","https://lib.is/alma9919263380101488","9919263380101488"
"17938","3965","23","https://lib.is/alma9910363450101488","9910363450101488"
"17939","3966","23","https://lib.is/alma9919263290101488","9919263290101488"
"17940","3967","23","https://lib.is/alma9919262930101488","9919262930101488"
"17941","3968","23","https://lib.is/alma9931168920101488","9931168920101488"
"17942","3969","23","https://lib.is/alma995272330101488","995272330101488"
"17943","3970","23","https://lib.is/alma998324400101488","998324400101488"
"17944","3971","23","https://lib.is/alma9978952970101488","9978952970101488"
"17945","3972","23","https://lib.is/alma9915321640101488","9915321640101488"
"17946","3973","23","https://lib.is/alma9992259423801488","9992259423801488"
"17947","3974","23","https://lib.is/alma9927163830101488","9927163830101488"
"17948","3975","23","https://lib.is/alma9992260281001488","9992260281001488"
"17949","3976","23","https://lib.is/alma99976450101488","99976450101488"
"17950","3977","23","https://lib.is/alma9919262670101488","9919262670101488"
"17951","3978","23","https://lib.is/alma991460560101488","991460560101488"
"17952","3979","23","https://lib.is/alma9911342770101488","9911342770101488"
"17953","3980","23","https://lib.is/alma9923478490101488","9923478490101488"
"17954","3981","23","https://lib.is/alma9911342600101488","9911342600101488"
"17955","3982","23","https://lib.is/alma9923494180101488","9923494180101488"
"17956","3983","23","https://lib.is/alma99557570101488","99557570101488"
"17957","3984","23","https://lib.is/alma991692230101488","991692230101488"
"17958","3985","23","https://lib.is/alma9923353050101488","9923353050101488"
"17959","3986","23","https://lib.is/alma9923363750101488","9923363750101488"
"17960","3987","23","https://lib.is/alma9923363620101488","9923363620101488"
"17961","3988","23","https://lib.is/alma9923362120101488","9923362120101488"
"17962","3989","23","https://lib.is/alma9923350090101488","9923350090101488"
"17963","3990","23","https://lib.is/alma9923351300101488","9923351300101488"
"17964","3991","23","https://lib.is/alma992911120101488","992911120101488"
"17965","3992","23","https://lib.is/alma9923325660101488","9923325660101488"
"17966","3993","23","https://lib.is/alma991647190101488","991647190101488"
"17967","3994","23","https://lib.is/alma9923469960101488","9923469960101488"
